healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 16:30:00,region-3,2532,27.7365718799368088,2552,7
2012-02-02 16:45:00,region-3,2535,27.8733727810650888,2552,7
2012-02-02 17:00:00,region-3,2539,27.7510831035840882,2552,7
2012-02-02 17:15:00,region-3,2539,27.0145726664040961,2552,7
2012-02-02 17:30:00,region-3,2534,27.3606945540647198,2552,7
2012-02-02 17:45:00,region-3,2536,27.2708990536277603,2552,7
2012-02-02 18:00:00,region-3,2540,27.4673228346456693,2552,7
2012-02-02 18:15:00,region-3,2544,27.5180817610062893,2552,7
2012-02-02 18:30:00,region-3,2542,27.5597954366640441,2552,7
2012-02-02 18:45:00,region-3,2539,27.8022843639228043,2552,7
2012-02-02 19:00:00,region-3,2532,27.4198262243285940,2552,7
2012-02-02 19:15:00,region-3,2535,27.0335305719921105,2552,7
2012-02-02 19:30:00,region-3,2536,27.2630126182965300,2552,7
2012-02-02 19:45:00,region-3,2540,27.8511811023622047,2552,7
2012-02-02 20:00:00,region-3,2544,27.5900157232704403,2552,7
2012-02-02 20:15:00,region-3,2542,27.3052714398111723,2552,7
2012-02-02 20:30:00,region-3,2536,27.6127760252365931,2552,7
2012-02-02 20:45:00,region-3,2539,27.1988972036234738,2552,7
2012-02-02 21:00:00,region-3,2538,27.2509850275807723,2552,7
2012-02-02 21:15:00,region-3,2542,27.8564122738001574,2552,7
2012-02-02 21:30:00,region-3,2546,27.7580518460329929,2552,7
2012-02-02 21:45:00,region-3,2542,27.6195908733280881,2552,7
2012-02-02 22:00:00,region-3,2540,28.1688976377952756,2552,7
2012-02-02 22:15:00,region-3,2539,27.7337534462386766,2552,7
2012-02-02 22:30:00,region-3,2541,27.2813852813852814,2552,7
2012-02-02 22:45:00,region-3,2540,27.3291338582677165,2552,7
2012-02-02 23:00:00,region-3,2545,27.1277013752455796,2552,7
2012-02-02 23:15:00,region-3,2543,27.2839166338969721,2552,7
2012-02-02 23:30:00,region-3,2543,27.4321667322060558,2552,7
2012-02-02 23:45:00,region-3,2543,27.4805348014156508,2552,7
2012-02-03 00:00:00,region-3,2318,24.2381363244176014,2552,7
2012-02-03 00:15:00,region-3,2316,24.5997409326424870,2552,7
2012-02-03 00:30:00,region-3,2317,24.7647820457488131,2552,7
2012-02-03 00:45:00,region-3,2313,24.6424556852572417,2552,7
2012-02-03 01:00:00,region-3,1507,5.5215660252156603,2552,7
2012-02-03 01:15:00,region-3,1511,5.4533421575115817,0,7
2012-02-03 01:30:00,region-3,1512,5.5383597883597884,0,7
2012-02-03 01:45:00,region-3,1510,5.5456953642384106,0,7
2012-02-03 02:00:00,region-3,1515,5.6158415841584158,0,7
2012-02-03 02:15:00,region-3,1515,5.6891089108910891,0,7
2012-02-03 02:30:00,region-3,1515,5.5056105610561056,0,7
2012-02-03 02:45:00,region-3,1512,5.4556878306878307,0,7
2012-02-03 03:00:00,region-3,1512,5.4398148148148148,0,7
2012-02-03 03:15:00,region-3,1511,5.4645929847782925,0,7
2012-02-03 03:30:00,region-3,1511,5.5724685638649901,0,7
2012-02-03 03:45:00,region-3,1513,5.4170522141440846,0,7
2012-02-03 04:00:00,region-3,1510,5.4662251655629139,0,7
2012-02-03 04:15:00,region-3,1513,5.4507600793126239,0,7
2012-02-03 04:30:00,region-3,1514,5.5911492734478203,0,7
2012-02-03 04:45:00,region-3,1510,5.3701986754966887,0,7
2012-02-03 05:00:00,region-3,1508,5.4204244031830239,0,7
2012-02-03 05:15:00,region-3,1512,5.4973544973544974,0,7
2012-02-03 05:30:00,region-3,1513,5.5320555188367482,0,7
2012-02-03 05:45:00,region-3,1511,5.6300463269358041,0,7
2012-02-03 06:00:00,region-3,1512,5.4550264550264550,0,7
2012-02-03 06:15:00,region-3,1514,5.6063408190224571,0,7
2012-02-03 06:30:00,region-3,1514,5.4128137384412153,0,7
2012-02-03 06:45:00,region-3,1514,5.6162483487450462,0,7
2012-02-03 07:00:00,region-3,1515,5.3887788778877888,0,7
2012-02-03 07:15:00,region-3,1516,5.4709762532981530,0,7
2012-02-03 07:30:00,region-3,1516,5.5125329815303430,0,7
2012-02-03 07:45:00,region-3,1514,5.5944517833553501,0,7
2012-02-03 08:00:00,region-3,1511,5.4857710125744540,0,7
2012-02-03 08:15:00,region-3,1509,5.3651424784625580,0,7
2012-02-03 08:30:00,region-3,1507,5.6151293961512940,0,7
2012-02-03 08:45:00,region-3,1507,5.4333112143331121,0,7
2012-02-03 09:00:00,region-3,1508,5.5019893899204244,0,7
2012-02-03 09:15:00,region-3,1510,5.4682119205298013,0,7
2012-02-03 09:30:00,region-3,1512,5.4021164021164021,0,7
2012-02-03 09:45:00,region-3,1511,5.5347452018530774,0,7
2012-02-03 10:00:00,region-3,1512,5.4920634920634921,0,7
2012-02-03 10:15:00,region-3,1510,5.5139072847682119,0,7
2012-02-03 10:30:00,region-3,1511,5.5526141628060887,0,7
2012-02-03 10:45:00,region-3,1509,5.5195493704440027,0,7
2012-02-03 11:00:00,region-3,1509,5.4771371769383698,0,7
2012-02-03 11:15:00,region-3,1512,5.4993386243386243,0,7
2012-02-03 11:30:00,region-3,1510,5.4039735099337748,0,7
2012-02-03 11:45:00,region-3,1511,5.4123097286565189,0,7
2012-02-03 12:00:00,region-3,1510,5.5039735099337748,0,7
2012-02-03 12:15:00,region-3,1510,5.3417218543046358,0,7
2012-02-03 12:30:00,region-3,1507,5.4525547445255474,0,7
2012-02-03 12:45:00,region-3,1507,5.5627073656270737,0,7
2012-02-03 13:00:00,region-3,1738,12.6329113924050633,0,7
2012-02-03 13:15:00,region-3,1737,12.4945308002302821,0,7
2012-02-03 13:30:00,region-3,1735,12.7193083573487032,0,7
2012-02-03 13:45:00,region-3,1732,12.1039260969976905,0,7
2012-02-03 14:00:00,region-3,2542,27.6302124311565696,2552,7
2012-02-03 14:15:00,region-3,2542,27.6144767899291896,2552,7
2012-02-03 14:30:00,region-3,2546,27.2364493322859387,2552,7
2012-02-03 14:45:00,region-3,2545,27.4019646365422397,2552,7
2012-02-03 15:00:00,region-3,2544,27.3773584905660377,2552,7
2012-02-03 15:15:00,region-3,2546,27.7325216025137471,2552,7
2012-02-03 15:30:00,region-3,2548,27.1326530612244898,2552,7
2012-02-03 15:45:00,region-3,2549,27.7269517457826599,2552,7
2012-02-03 16:00:00,region-3,2545,27.5465618860510806,2552,7
2012-02-03 16:15:00,region-3,2542,27.9504327301337530,2552,7
2012-02-03 16:30:00,region-3,2541,27.2077922077922078,2552,7
2012-02-03 16:45:00,region-3,2543,27.7758552890287063,2552,7
2012-02-03 17:00:00,region-3,2543,27.8218639402280771,2552,7
2012-02-03 17:15:00,region-3,2542,27.2226593233674272,2552,7
2012-02-03 17:30:00,region-3,2547,27.2716921868865332,2552,7
2012-02-03 17:45:00,region-3,2546,27.4418695993715632,2552,7
2012-02-03 18:00:00,region-3,2547,27.3879073419709462,2552,7
2012-02-03 18:15:00,region-3,2545,27.5917485265225933,2552,7
2012-02-03 18:30:00,region-3,2543,27.6740070782540307,2552,7
2012-02-03 18:45:00,region-3,2539,27.3851910200866483,2552,7
2012-02-03 19:00:00,region-3,2540,27.2224409448818898,2552,7
2012-02-03 19:15:00,region-3,2542,26.9402045633359559,2552,7
2012-02-03 19:30:00,region-3,2543,27.2689736531655525,2552,7
2012-02-03 19:45:00,region-3,2543,27.8281557215886748,2552,7
2012-02-03 20:00:00,region-3,2541,27.6686343959071232,2552,7
2012-02-03 20:15:00,region-3,2543,27.3358238301219033,2552,7
2012-02-03 20:30:00,region-3,2541,27.1302636757182212,2552,7
2012-02-03 20:45:00,region-3,2541,27.7863046044864227,2552,7
2012-02-03 21:00:00,region-3,2543,27.3232402674007078,2552,7
2012-02-03 21:15:00,region-3,2545,27.5269155206286837,2552,7
2012-02-03 21:30:00,region-3,2539,27.7463568333989760,2552,7
2012-02-03 21:45:00,region-3,2541,27.9366391184573003,2552,7
2012-02-03 22:00:00,region-3,2546,27.1390416339355852,2552,7
2012-02-03 22:15:00,region-3,2543,27.2481321274085726,2552,7
2012-02-03 22:30:00,region-3,2543,27.7778214707038930,2552,7
2012-02-03 22:45:00,region-3,2539,27.1114612051988972,2552,7
2012-02-03 23:00:00,region-3,2542,27.2328874901652242,2552,7
2012-02-03 23:15:00,region-3,2538,27.2241922773837667,2552,7
2012-02-03 23:30:00,region-3,2537,27.7528577059519117,2552,7
2012-02-03 23:45:00,region-3,2537,27.3614505321245566,2552,7
2012-02-04 00:00:00,region-3,2316,23.9900690846286701,2552,7
2012-02-04 00:15:00,region-3,2319,24.4579560155239327,2552,7
2012-02-04 00:30:00,region-3,2320,24.5275862068965517,2552,7
2012-02-04 00:45:00,region-3,2317,24.2339231765213638,2552,7
2012-02-04 01:00:00,region-3,1509,5.4261100066269052,2552,7
2012-02-04 01:15:00,region-3,1510,5.6079470198675497,0,7
2012-02-04 01:30:00,region-3,1507,5.6078301260783013,0,7
2012-02-04 01:45:00,region-3,1508,5.4575596816976127,0,7
2012-02-04 02:00:00,region-3,1509,5.3777335984095427,0,7
2012-02-04 02:15:00,region-3,1513,5.4666226040978189,0,7
2012-02-04 02:30:00,region-3,1513,5.6245869134170522,0,7
2012-02-04 02:45:00,region-3,1513,5.5023132848645076,0,7
2012-02-04 03:00:00,region-3,1509,5.4817760106030484,0,7
2012-02-04 03:15:00,region-3,1511,5.5181998676373263,0,7
2012-02-04 03:30:00,region-3,1511,5.4434149569821310,0,7
2012-02-04 03:45:00,region-3,1511,5.5909993381866314,0,7
2012-02-04 04:00:00,region-3,1511,5.6618133686300463,0,7
2012-02-04 04:15:00,region-3,1506,5.4588313413014608,0,7
2012-02-04 04:30:00,region-3,1508,5.5205570291777188,0,7
2012-02-04 04:45:00,region-3,1508,5.5583554376657825,0,7
2012-02-04 05:00:00,region-3,1511,5.4592984778292522,0,7
2012-02-04 05:15:00,region-3,1511,5.5281270681667770,0,7
2012-02-04 05:30:00,region-3,1509,5.5241882041086812,0,7
2012-02-04 05:45:00,region-3,1516,5.5356200527704485,0,7
2012-02-04 06:00:00,region-3,1513,5.4593522802379379,0,7
2012-02-04 06:15:00,region-3,1513,5.5651024454725711,0,7
2012-02-04 06:30:00,region-3,1513,5.5214805023132849,0,7
2012-02-04 06:45:00,region-3,1511,5.3957643944407677,0,7
2012-02-04 07:00:00,region-3,1513,5.4236615994712492,0,7
2012-02-04 07:15:00,region-3,1512,5.4464285714285714,0,7
2012-02-04 07:30:00,region-3,1512,5.3736772486772487,0,7
2012-02-04 07:45:00,region-3,1510,5.5052980132450331,0,7
2012-02-04 08:00:00,region-3,1510,5.3927152317880795,0,7
2012-02-02 08:15:00,region-4,1519,5.4535878867676103,0,4
2012-02-02 08:30:00,region-4,1516,5.3812664907651715,0,4
2012-02-02 08:45:00,region-4,1515,5.5386138613861386,0,4
2012-02-02 09:00:00,region-4,1514,5.4980184940554822,0,4
2012-02-02 09:15:00,region-4,1512,5.4682539682539683,0,4
2012-02-02 09:30:00,region-4,1514,5.4881109643328930,0,4
2012-02-02 09:45:00,region-4,1515,5.5207920792079208,0,4
2012-02-02 10:00:00,region-4,1800,13.8805555555555556,0,4
2012-02-02 10:15:00,region-4,1800,14.0172222222222222,0,4
2012-02-02 10:30:00,region-4,1801,14.0666296501943365,0,4
2012-02-02 10:45:00,region-4,1800,13.9000000000000000,0,4
2012-02-02 11:00:00,region-4,2540,27.2102362204724409,2546,4
2012-02-02 11:15:00,region-4,2538,27.2139479905437352,2546,4
2012-02-02 11:30:00,region-4,2538,27.2801418439716312,2546,4
2012-02-02 11:45:00,region-4,2541,27.2014954742227470,2546,4
2012-02-02 12:00:00,region-4,2539,27.6876723119338322,2546,4
2012-02-02 12:15:00,region-4,2539,26.8822371012209531,2546,4
2012-02-02 12:30:00,region-4,2540,27.3118110236220472,2546,4
2012-02-02 12:45:00,region-4,2542,27.7281667977970102,2546,4
2012-02-02 13:00:00,region-4,2540,27.5488188976377953,2546,4
2012-02-02 13:15:00,region-4,2538,27.4109535066981875,2546,4
2012-02-02 13:30:00,region-4,2539,27.7916502560063017,2546,4
2012-02-02 13:45:00,region-4,2535,27.7491124260355030,2546,4
2012-02-02 14:00:00,region-4,2539,27.5620322961795983,2546,4
2012-02-02 14:15:00,region-4,2538,27.6918833727344366,2546,4
2012-02-02 14:30:00,region-4,2535,27.0769230769230769,2546,4
2012-02-02 14:45:00,region-4,2530,27.5691699604743083,2546,4
2012-02-02 15:00:00,region-4,2530,27.4332015810276680,2546,4
2012-02-02 15:15:00,region-4,2532,27.3013428120063191,2546,4
2012-02-02 15:30:00,region-4,2531,27.3267483208218096,2546,4
2012-02-02 15:45:00,region-4,2532,27.2432859399684044,2546,4
2012-02-02 16:00:00,region-4,2535,27.5285996055226824,2546,4
2012-02-02 16:15:00,region-4,2540,27.4118110236220472,2546,4
2012-02-02 16:30:00,region-4,2539,27.7900748326112643,2546,4
2012-02-02 16:45:00,region-4,2534,27.1767955801104972,2546,4
2012-02-02 17:00:00,region-4,2537,27.6137169885691762,2546,4
2012-02-02 17:15:00,region-4,2533,27.5929727595736281,2546,4
2012-02-02 17:30:00,region-4,2535,27.6102564102564103,2546,4
2012-02-02 17:45:00,region-4,2538,27.2943262411347518,2546,4
2012-02-02 18:00:00,region-4,2533,27.7129885511251480,2546,4
2012-02-02 18:15:00,region-4,2535,27.8500986193293886,2546,4
2012-02-02 18:30:00,region-4,2538,27.5047281323877069,2546,4
2012-02-02 18:45:00,region-4,2539,27.6774320598660890,2546,4
2012-02-02 19:00:00,region-4,2538,27.7080378250591017,2546,4
2012-02-02 19:15:00,region-4,2536,27.5820189274447950,2546,4
2012-02-02 19:30:00,region-4,2538,27.5524034672970843,2546,4
2012-02-02 19:45:00,region-4,2533,27.5756020529016976,2546,4
2012-02-02 20:00:00,region-4,2538,27.3770685579196217,2546,4
2012-02-02 20:15:00,region-4,2538,27.5689519306540583,2546,4
2012-02-02 20:30:00,region-4,2533,27.1251480457954994,2546,4
2012-02-02 20:45:00,region-4,2536,27.3604100946372240,2546,4
2012-02-02 21:00:00,region-4,2246,23.4456812110418522,2546,4
2012-02-02 21:15:00,region-4,2247,23.4121050289274588,2546,4
2012-02-02 21:30:00,region-4,2247,23.5429461504227859,2546,4
2012-02-02 21:45:00,region-4,2245,24.1260579064587973,2546,4
2012-02-02 22:00:00,region-4,1514,5.5343461030383091,2546,4
2012-02-02 22:15:00,region-4,1513,5.5862524785194977,0,4
2012-02-02 22:30:00,region-4,1514,5.5369881109643329,0,4
2012-02-02 22:45:00,region-4,1514,5.5449141347424042,0,4
2012-02-02 23:00:00,region-4,1511,5.4506949040370615,0,4
2012-02-02 23:15:00,region-4,1512,5.4675925925925926,0,4
2012-02-02 23:30:00,region-4,1513,5.3925974884335757,0,4
2012-02-02 23:45:00,region-4,1515,5.5042904290429043,0,4
2012-02-03 00:00:00,region-4,1513,5.5095836087243886,0,4
2012-02-03 00:15:00,region-4,1512,5.5945767195767196,0,4
2012-02-03 00:30:00,region-4,1511,5.5665122435473197,0,4
2012-02-03 00:45:00,region-4,1513,5.2974223397224058,0,4
2012-02-03 01:00:00,region-4,1513,5.5208195637805684,0,4
2012-02-03 01:15:00,region-4,1515,5.5617161716171617,0,4
2012-02-03 01:30:00,region-4,1513,5.3423661599471249,0,4
2012-02-03 01:45:00,region-4,1512,5.4371693121693122,0,4
2012-02-03 02:00:00,region-4,1511,5.4824619457313038,0,4
2012-02-03 02:15:00,region-4,1511,5.4606221045665122,0,4
2012-02-03 02:30:00,region-4,1515,5.3709570957095710,0,4
2012-02-03 02:45:00,region-4,1515,5.5735973597359736,0,4
2012-02-03 03:00:00,region-4,1513,5.7177792465300727,0,4
2012-02-03 03:15:00,region-4,1513,5.5254461335095836,0,4
2012-02-03 03:30:00,region-4,1510,5.5211920529801325,0,4
2012-02-03 03:45:00,region-4,1513,5.3978849966953073,0,4
2012-02-03 04:00:00,region-4,1512,5.5304232804232804,0,4
2012-02-03 04:15:00,region-4,1513,5.5888962326503635,0,4
2012-02-03 04:30:00,region-4,1513,5.5452742894910773,0,4
2012-02-03 04:45:00,region-4,1516,5.4571240105540897,0,4
2012-02-03 05:00:00,region-4,1516,5.6081794195250660,0,4
2012-02-03 05:15:00,region-4,1513,5.4996695307336418,0,4
2012-02-03 05:30:00,region-4,1516,5.5613456464379947,0,4
2012-02-03 05:45:00,region-4,1519,5.5200789993416722,0,4
2012-02-03 06:00:00,region-4,1516,5.4643799472295515,0,4
2012-02-03 06:15:00,region-4,1518,5.5158102766798419,0,4
2012-02-03 06:30:00,region-4,1516,5.6062005277044855,0,4
2012-02-03 06:45:00,region-4,1517,5.3579433091628214,0,4
2012-02-03 07:00:00,region-4,1516,5.5164907651715040,0,4
2012-02-03 07:15:00,region-4,1516,5.4571240105540897,0,4
2012-02-03 07:30:00,region-4,1514,5.3731836195508587,0,4
2012-02-03 07:45:00,region-4,1516,5.4920844327176781,0,4
2012-02-03 08:00:00,region-4,1512,5.4722222222222222,0,4
2012-02-03 08:15:00,region-4,1513,5.5723727693324521,0,4
2012-02-03 08:30:00,region-4,1515,5.4792079207920792,0,4
2012-02-03 08:45:00,region-4,1515,5.4435643564356436,0,4
2012-02-03 09:00:00,region-4,1514,5.4702774108322325,0,4
2012-02-03 09:15:00,region-4,1515,5.4983498349834983,0,4
2012-02-03 09:30:00,region-4,1512,5.5112433862433862,0,4
2012-02-03 09:45:00,region-4,1511,5.4387822634017207,0,4
2012-02-03 10:00:00,region-4,1796,13.6920935412026726,0,4
2012-02-03 10:15:00,region-4,1799,14.1083935519733185,0,4
2012-02-03 10:30:00,region-4,1801,14.4991671293725708,0,4
2012-02-03 10:45:00,region-4,1794,13.9258639910813824,0,4
2012-02-03 11:00:00,region-4,2532,27.7152448657187994,2546,4
2012-02-03 11:15:00,region-4,2529,27.3084223013048636,2546,4
2012-02-03 11:30:00,region-4,2533,27.6667982629293328,2546,4
2012-02-03 11:45:00,region-4,2536,27.2476340694006309,2546,4
2012-02-03 12:00:00,region-4,2543,27.3645300825796304,2546,4
2012-02-03 12:15:00,region-4,2540,27.5212598425196850,2546,4
2012-02-03 12:30:00,region-4,2539,27.2048050413548641,2546,4
2012-02-03 12:45:00,region-4,2537,27.8722901064249113,2546,4
2012-02-03 13:00:00,region-4,2537,27.6152936539219551,2546,4
2012-02-03 13:15:00,region-4,2535,27.4098619329388560,2546,4
2012-02-03 13:30:00,region-4,2531,27.3690241011457922,2546,4
2012-02-03 13:45:00,region-4,2536,27.8422712933753943,2546,4
2012-02-03 14:00:00,region-4,2534,27.6045777426992897,2546,4
2012-02-03 14:15:00,region-4,2539,27.3525009846396219,2546,4
2012-02-03 14:30:00,region-4,2539,27.3792831823552580,2546,4
2012-02-03 14:45:00,region-4,2537,27.4032321639731967,2546,4
2012-02-03 15:00:00,region-4,2537,27.7879385100512416,2546,4
2012-02-03 15:15:00,region-4,2536,28.1407728706624606,2546,4
2012-02-03 15:30:00,region-4,2536,28.0145899053627760,2546,4
2012-02-03 15:45:00,region-4,2537,27.1777690185258179,2546,4
2012-02-03 16:00:00,region-4,2536,27.8020504731861199,2546,4
2012-02-03 16:15:00,region-4,2535,27.4844181459566075,2546,4
2012-02-03 16:30:00,region-4,2536,27.9160094637223975,2546,4
2012-02-03 16:45:00,region-4,2537,27.8336618052818289,2546,4
2012-02-03 17:00:00,region-4,2537,27.4690579424517146,2546,4
2012-02-03 17:15:00,region-4,2538,27.8167848699763593,2546,4
2012-02-03 17:30:00,region-4,2539,27.4604174871996849,2546,4
2012-02-03 17:45:00,region-4,2535,27.7009861932938856,2546,4
2012-02-03 18:00:00,region-4,2534,27.0410418310970797,2546,4
2012-02-03 18:15:00,region-4,2534,27.3093922651933702,2546,4
2012-02-03 18:30:00,region-4,2535,27.6007889546351085,2546,4
2012-02-03 18:45:00,region-4,2533,27.8373470193446506,2546,4
2012-02-03 19:00:00,region-4,2532,27.6153238546603476,2546,4
2012-02-03 19:15:00,region-4,2531,27.4689845910707230,2546,4
2012-02-03 19:30:00,region-4,2531,28.1967601738443303,2546,4
2012-02-03 19:45:00,region-4,2534,27.1854775059194949,2546,4
2012-02-03 20:00:00,region-4,2534,27.7040252565114444,2546,4
2012-02-03 20:15:00,region-4,2532,27.3285939968404423,2546,4
2012-02-03 20:30:00,region-4,2537,27.6007094994087505,2546,4
2012-02-03 20:45:00,region-4,2534,27.8117600631412786,2546,4
2012-02-03 21:00:00,region-4,2250,23.8564444444444444,2546,4
2012-02-03 21:15:00,region-4,2248,23.7193060498220641,2546,4
2012-02-03 21:30:00,region-4,2248,23.6223309608540925,2546,4
2012-02-03 21:45:00,region-4,2252,23.1230017761989343,2546,4
2012-02-03 22:00:00,region-4,1513,5.5816259087904825,2546,4
2012-02-03 22:15:00,region-4,1515,5.4805280528052805,0,4
2012-02-03 22:30:00,region-4,1512,5.5641534391534392,0,4
2012-02-03 22:45:00,region-4,1514,5.5257595772787318,0,4
2012-02-03 23:00:00,region-4,1511,5.5896757114493713,0,4
2012-02-03 23:15:00,region-4,1510,5.3145695364238411,0,4
2012-02-03 23:30:00,region-4,1516,5.5732189973614776,0,4
2012-02-03 23:45:00,region-4,1516,5.5751978891820580,0,4
2012-02-04 00:00:00,region-4,1513,5.6087243886318572,0,4
2012-02-04 00:15:00,region-4,1512,5.4894179894179894,0,4
2012-02-04 00:30:00,region-4,1512,5.4662698412698413,0,4
2012-02-04 00:45:00,region-4,1514,5.4398943196829590,0,4
2012-02-04 01:00:00,region-4,1512,5.4828042328042328,0,4
2012-02-04 01:15:00,region-4,1506,5.5464807436918991,0,4
2012-02-04 01:30:00,region-4,1509,5.4638833664678595,0,4
2012-02-04 01:45:00,region-4,1508,5.5139257294429708,0,4
2012-02-04 02:00:00,region-4,1509,5.4479787939032472,0,4
2012-02-04 02:15:00,region-4,1509,5.4565937707090789,0,4
2012-02-04 02:30:00,region-4,1513,5.5082617316589557,0,4
2012-02-04 02:45:00,region-4,1513,5.5003304692663582,0,4
2012-02-04 03:00:00,region-4,1513,5.4117647058823529,0,4
2012-02-04 03:15:00,region-4,1515,5.3801980198019802,0,4
2012-02-04 03:30:00,region-4,1513,5.4177131526768011,0,4
2012-02-04 03:45:00,region-4,1513,5.6087243886318572,0,4
2012-02-04 04:00:00,region-4,1512,5.5132275132275132,0,4
2012-02-04 04:15:00,region-4,1515,5.5828382838283828,0,4
2012-02-04 04:30:00,region-4,1512,5.4292328042328042,0,4
2012-02-04 04:45:00,region-4,1513,5.4666226040978189,0,4
2012-02-04 05:00:00,region-4,1509,5.5394300861497681,0,4
2012-02-04 05:15:00,region-4,1505,5.5262458471760797,0,4
2012-02-04 05:30:00,region-4,1512,5.5304232804232804,0,4
2012-02-04 05:45:00,region-4,1510,5.6172185430463576,0,4
2012-02-04 06:00:00,region-4,1511,5.5890138980807412,0,4
2012-02-04 06:15:00,region-4,1514,5.4557463672391017,0,4
2012-02-04 06:30:00,region-4,1514,5.5739762219286658,0,4
2012-02-04 06:45:00,region-4,1516,5.4492084432717678,0,4
