healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 16:30:00,region-3,5778,27.8608515057113188,5796,7
2012-02-02 16:45:00,region-3,5777,27.6550112515146270,5796,7
2012-02-02 17:00:00,region-3,5770,27.7315424610051993,5796,7
2012-02-02 17:15:00,region-3,5770,27.2523396880415945,5796,7
2012-02-02 17:30:00,region-3,5762,27.4649427282193683,5796,7
2012-02-02 17:45:00,region-3,5768,27.4391470180305132,5796,7
2012-02-02 18:00:00,region-3,5766,27.2571973638570933,5796,7
2012-02-02 18:15:00,region-3,5769,27.8516207314959265,5796,7
2012-02-02 18:30:00,region-3,5772,27.6295911295911296,5796,7
2012-02-02 18:45:00,region-3,5770,27.3223570190641248,5796,7
2012-02-02 19:00:00,region-3,5775,27.4658008658008658,5796,7
2012-02-02 19:15:00,region-3,5778,27.1948771201107650,5796,7
2012-02-02 19:30:00,region-3,5776,27.3422783933518006,5796,7
2012-02-02 19:45:00,region-3,5773,27.3357006755586350,5796,7
2012-02-02 20:00:00,region-3,5771,27.3105181077802807,5796,7
2012-02-02 20:15:00,region-3,5772,27.3021483021483021,5796,7
2012-02-02 20:30:00,region-3,5775,27.3354112554112554,5796,7
2012-02-02 20:45:00,region-3,5781,27.3373118837571354,5796,7
2012-02-02 21:00:00,region-3,5778,27.3239875389408100,5796,7
2012-02-02 21:15:00,region-3,5776,27.7835872576177285,5796,7
2012-02-02 21:30:00,region-3,5773,27.6804087995842716,5796,7
2012-02-02 21:45:00,region-3,5774,27.6099757533772082,5796,7
2012-02-02 22:00:00,region-3,5770,27.7131715771230503,5796,7
2012-02-02 22:15:00,region-3,5771,27.3484664702824467,5796,7
2012-02-02 22:30:00,region-3,5776,27.4219182825484765,5796,7
2012-02-02 22:45:00,region-3,5782,27.7013144240747146,5796,7
2012-02-02 23:00:00,region-3,5785,27.6554883318928263,5796,7
2012-02-02 23:15:00,region-3,5776,27.5924515235457064,5796,7
2012-02-02 23:30:00,region-3,5770,27.4051993067590988,5796,7
2012-02-02 23:45:00,region-3,5767,27.5181203398647477,5796,7
2012-02-03 00:00:00,region-3,5286,24.8340900491865305,5796,7
2012-02-03 00:15:00,region-3,5287,24.8704369207490070,5796,7
2012-02-03 00:30:00,region-3,5284,24.5510976532929599,5796,7
2012-02-03 00:45:00,region-3,5286,24.6564510026485055,5796,7
2012-02-03 01:00:00,region-3,3438,5.5700988947062245,5796,7
2012-02-03 01:15:00,region-3,3440,5.5252906976744186,0,7
2012-02-03 01:30:00,region-3,3442,5.5270191748983149,0,7
2012-02-03 01:45:00,region-3,3442,5.5061011040092969,0,7
2012-02-03 02:00:00,region-3,3441,5.5251380412670735,0,7
2012-02-03 02:15:00,region-3,3440,5.5508720930232558,0,7
2012-02-03 02:30:00,region-3,3438,5.5002908667830134,0,7
2012-02-03 02:45:00,region-3,3440,5.4398255813953488,0,7
2012-02-03 03:00:00,region-3,3443,5.4626778971826895,0,7
2012-02-03 03:15:00,region-3,3445,5.4986937590711176,0,7
2012-02-03 03:30:00,region-3,3441,5.5321127579192095,0,7
2012-02-03 03:45:00,region-3,3443,5.5062445541678769,0,7
2012-02-03 04:00:00,region-3,3443,5.4612256752831833,0,7
2012-02-03 04:15:00,region-3,3441,5.5425748328974135,0,7
2012-02-03 04:30:00,region-3,3441,5.5065387968613775,0,7
2012-02-03 04:45:00,region-3,3435,5.5633187772925764,0,7
2012-02-03 05:00:00,region-3,3432,5.4519230769230769,0,7
2012-02-03 05:15:00,region-3,3434,5.5940594059405941,0,7
2012-02-03 05:30:00,region-3,3436,5.5445285215366705,0,7
2012-02-03 05:45:00,region-3,3438,5.4139034322280396,0,7
2012-02-03 06:00:00,region-3,3441,5.4597500726532985,0,7
2012-02-03 06:15:00,region-3,3438,5.5087260034904014,0,7
2012-02-03 06:30:00,region-3,3434,5.5142690739662202,0,7
2012-02-03 06:45:00,region-3,3439,5.5114858970630997,0,7
2012-02-03 07:00:00,region-3,3437,5.4649403549607216,0,7
2012-02-03 07:15:00,region-3,3443,5.4986930002904444,0,7
2012-02-03 07:30:00,region-3,3443,5.5233807725820505,0,7
2012-02-03 07:45:00,region-3,3443,5.4591925646238745,0,7
2012-02-03 08:00:00,region-3,3439,5.5757487641756325,0,7
2012-02-03 08:15:00,region-3,3441,5.6111595466434176,0,7
2012-02-03 08:30:00,region-3,3442,5.5615920976176641,0,7
2012-02-03 08:45:00,region-3,3441,5.5065387968613775,0,7
2012-02-03 09:00:00,region-3,3442,5.5554909936083672,0,7
2012-02-03 09:15:00,region-3,3441,5.5382156349898285,0,7
2012-02-03 09:30:00,region-3,3443,5.4655823409817020,0,7
2012-02-03 09:45:00,region-3,3440,5.4860465116279070,0,7
2012-02-03 10:00:00,region-3,3438,5.3848167539267016,0,7
2012-02-03 10:15:00,region-3,3436,5.4639115250291036,0,7
2012-02-03 10:30:00,region-3,3438,5.4813845258871437,0,7
2012-02-03 10:45:00,region-3,3444,5.4872241579558653,0,7
2012-02-03 11:00:00,region-3,3439,5.4893864495492876,0,7
2012-02-03 11:15:00,region-3,3441,5.4978204010462075,0,7
2012-02-03 11:30:00,region-3,3429,5.5243511227763196,0,7
2012-02-03 11:45:00,region-3,3431,5.5552317108714660,0,7
2012-02-03 12:00:00,region-3,3434,5.5133954571927781,0,7
2012-02-03 12:15:00,region-3,3437,5.5292406168169916,0,7
2012-02-03 12:30:00,region-3,3438,5.5215241419429901,0,7
2012-02-03 12:45:00,region-3,3437,5.5513529240616817,0,7
2012-02-03 13:00:00,region-3,3920,12.1173469387755102,0,7
2012-02-03 13:15:00,region-3,3924,12.1618246687054027,0,7
2012-02-03 13:30:00,region-3,3923,12.0109609992352791,0,7
2012-02-03 13:45:00,region-3,3920,12.0790816326530612,0,7
2012-02-03 14:00:00,region-3,5772,27.5781358281358281,5796,7
2012-02-03 14:15:00,region-3,5771,27.1427828799168255,5796,7
2012-02-03 14:30:00,region-3,5773,27.4159016109475143,5796,7
2012-02-03 14:45:00,region-3,5763,27.1959049106368211,5796,7
2012-02-03 15:00:00,region-3,5771,27.3434413446543060,5796,7
2012-02-03 15:15:00,region-3,5773,27.6791962584444829,5796,7
2012-02-03 15:30:00,region-3,5772,27.3253638253638254,5796,7
2012-02-03 15:45:00,region-3,5772,27.6981981981981982,5796,7
2012-02-03 16:00:00,region-3,5775,27.4765367965367965,5796,7
2012-02-03 16:15:00,region-3,5773,27.6097349731508748,5796,7
2012-02-03 16:30:00,region-3,5775,27.5485714285714286,5796,7
2012-02-03 16:45:00,region-3,5778,27.7345102111457252,5796,7
2012-02-03 17:00:00,region-3,5773,27.5236445522258791,5796,7
2012-02-03 17:15:00,region-3,5767,27.4237905323391711,5796,7
2012-02-03 17:30:00,region-3,5766,27.6187998612556365,5796,7
2012-02-03 17:45:00,region-3,5768,27.8240291262135922,5796,7
2012-02-03 18:00:00,region-3,5768,27.8739597780859917,5796,7
2012-02-03 18:15:00,region-3,5770,27.5197573656845754,5796,7
2012-02-03 18:30:00,region-3,5771,27.4675099636111592,5796,7
2012-02-03 18:45:00,region-3,5777,27.2875194737753159,5796,7
2012-02-03 19:00:00,region-3,5784,27.6438450899031812,5796,7
2012-02-03 19:15:00,region-3,5780,27.5238754325259516,5796,7
2012-02-03 19:30:00,region-3,5778,27.5673243336794739,5796,7
2012-02-03 19:45:00,region-3,5772,27.6351351351351351,5796,7
2012-02-03 20:00:00,region-3,5772,27.5654885654885655,5796,7
2012-02-03 20:15:00,region-3,5780,27.4446366782006920,5796,7
2012-02-03 20:30:00,region-3,5783,27.4172574788172229,5796,7
2012-02-03 20:45:00,region-3,5788,27.4568071872840359,5796,7
2012-02-03 21:00:00,region-3,5783,27.3152343074528791,5796,7
2012-02-03 21:15:00,region-3,5779,27.6686277902751341,5796,7
2012-02-03 21:30:00,region-3,5777,27.7753159079106803,5796,7
2012-02-03 21:45:00,region-3,5772,27.5738045738045738,5796,7
2012-02-03 22:00:00,region-3,5762,27.6141964595626519,5796,7
2012-02-03 22:15:00,region-3,5767,27.7081671579677475,5796,7
2012-02-03 22:30:00,region-3,5775,27.4036363636363636,5796,7
2012-02-03 22:45:00,region-3,5775,27.5568831168831169,5796,7
2012-02-03 23:00:00,region-3,5777,27.7380993595291674,5796,7
2012-02-03 23:15:00,region-3,5774,27.5351576030481469,5796,7
2012-02-03 23:30:00,region-3,5778,27.3698511595707857,5796,7
2012-02-03 23:45:00,region-3,5780,27.6314878892733564,5796,7
2012-02-04 00:00:00,region-3,5294,24.5039667548167737,5796,7
2012-02-04 00:15:00,region-3,5289,24.5276989979202118,5796,7
2012-02-04 00:30:00,region-3,5284,24.5609386828160484,5796,7
2012-02-04 00:45:00,region-3,5290,24.4107750472589792,5796,7
2012-02-04 01:00:00,region-3,3442,5.5621731551423591,5796,7
2012-02-04 01:15:00,region-3,3442,5.5261475886112725,0,7
2012-02-04 01:30:00,region-3,3441,5.4617843650101715,0,7
2012-02-04 01:45:00,region-3,3441,5.5326939843068875,0,7
2012-02-04 02:00:00,region-3,3441,5.5338564370822435,0,7
2012-02-04 02:15:00,region-3,3443,5.4923032239326169,0,7
2012-02-04 02:30:00,region-3,3438,5.4709133216986620,0,7
2012-02-04 02:45:00,region-3,3436,5.5392898719441211,0,7
2012-02-04 03:00:00,region-3,3436,5.6094295692665891,0,7
2012-02-04 03:15:00,region-3,3439,5.5423088107007851,0,7
2012-02-04 03:30:00,region-3,3439,5.4350101773771445,0,7
2012-02-04 03:45:00,region-3,3437,5.5402967704393366,0,7
2012-02-04 04:00:00,region-3,3445,5.5105950653120464,0,7
2012-02-04 04:15:00,region-3,3442,5.5554909936083672,0,7
2012-02-04 04:30:00,region-3,3446,5.5037724898432966,0,7
2012-02-04 04:45:00,region-3,3445,5.4821480406386067,0,7
2012-02-04 05:00:00,region-3,3441,5.5443185120604475,0,7
2012-02-04 05:15:00,region-3,3440,5.4831395348837209,0,7
2012-02-04 05:30:00,region-3,3439,5.5327129979645246,0,7
2012-02-04 05:45:00,region-3,3443,5.5280278826604705,0,7
2012-02-04 06:00:00,region-3,3441,5.4760244115082825,0,7
2012-02-04 06:15:00,region-3,3440,5.4973837209302326,0,7
2012-02-04 06:30:00,region-3,3439,5.4341378307647572,0,7
2012-02-04 06:45:00,region-3,3441,5.5527462946817786,0,7
2012-02-04 07:00:00,region-3,3442,5.4494479953515398,0,7
2012-02-04 07:15:00,region-3,3436,5.4985448195576251,0,7
2012-02-04 07:30:00,region-3,3440,5.4793604651162791,0,7
2012-02-04 07:45:00,region-3,3442,5.4947704822777455,0,7
2012-02-04 08:00:00,region-3,3441,5.5207788433594885,0,7
2012-02-02 08:15:00,region-4,3500,5.5557142857142857,0,4
2012-02-02 08:30:00,region-4,3494,5.4656554092730395,0,4
2012-02-02 08:45:00,region-4,3489,5.4614502722843222,0,4
2012-02-02 09:00:00,region-4,3484,5.4991389207807118,0,4
2012-02-02 09:15:00,region-4,3487,5.5288213363923143,0,4
2012-02-02 09:30:00,region-4,3482,5.4577828834003446,0,4
2012-02-02 09:45:00,region-4,3481,5.4941108876759552,0,4
2012-02-02 10:00:00,region-4,4089,13.3829787234042553,0,4
2012-02-02 10:15:00,region-4,4089,13.6402543409146491,0,4
2012-02-02 10:30:00,region-4,4085,13.3875152998776010,0,4
2012-02-02 10:45:00,region-4,4084,13.5435847208619001,0,4
2012-02-02 11:00:00,region-4,5771,27.3501992722231849,5795,4
2012-02-02 11:15:00,region-4,5773,27.4626710549107916,5795,4
2012-02-02 11:30:00,region-4,5771,27.5077109686362849,5795,4
2012-02-02 11:45:00,region-4,5769,27.7413763217195354,5795,4
2012-02-02 12:00:00,region-4,5772,26.8709286209286209,5795,4
2012-02-02 12:15:00,region-4,5760,27.5347222222222222,5795,4
2012-02-02 12:30:00,region-4,5760,27.6081597222222222,5795,4
2012-02-02 12:45:00,region-4,5765,27.4411101474414571,5795,4
2012-02-02 13:00:00,region-4,5769,27.6470792165019934,5795,4
2012-02-02 13:15:00,region-4,5778,27.7137417791623399,5795,4
2012-02-02 13:30:00,region-4,5775,27.5002597402597403,5795,4
2012-02-02 13:45:00,region-4,5774,27.4942847246276411,5795,4
2012-02-02 14:00:00,region-4,5774,27.2726013162452373,5795,4
2012-02-02 14:15:00,region-4,5771,27.2160804020100503,5795,4
2012-02-02 14:30:00,region-4,5772,27.4502772002772003,5795,4
2012-02-02 14:45:00,region-4,5766,27.5870620881026708,5795,4
2012-02-02 15:00:00,region-4,5773,27.3909579075004331,5795,4
2012-02-02 15:15:00,region-4,5780,27.2896193771626298,5795,4
2012-02-02 15:30:00,region-4,5781,27.5817332641411520,5795,4
2012-02-02 15:45:00,region-4,5781,27.7886178861788618,5795,4
2012-02-02 16:00:00,region-4,5774,27.2990994111534465,5795,4
2012-02-02 16:15:00,region-4,5772,27.5315315315315315,5795,4
2012-02-02 16:30:00,region-4,5777,27.2852691708499221,5795,4
2012-02-02 16:45:00,region-4,5773,27.6920145504936775,5795,4
2012-02-02 17:00:00,region-4,5775,27.2881385281385281,5795,4
2012-02-02 17:15:00,region-4,5776,27.7027354570637119,5795,4
2012-02-02 17:30:00,region-4,5772,27.6039501039501040,5795,4
2012-02-02 17:45:00,region-4,5775,27.4086580086580087,5795,4
2012-02-02 18:00:00,region-4,5777,27.1154578500952051,5795,4
2012-02-02 18:15:00,region-4,5775,27.5790476190476190,5795,4
2012-02-02 18:30:00,region-4,5775,27.7241558441558442,5795,4
2012-02-02 18:45:00,region-4,5778,27.4993077189338872,5795,4
2012-02-02 19:00:00,region-4,5781,27.5966095831171078,5795,4
2012-02-02 19:15:00,region-4,5776,27.4698753462603878,5795,4
2012-02-02 19:30:00,region-4,5770,27.4497400346620451,5795,4
2012-02-02 19:45:00,region-4,5774,27.5129892622099065,5795,4
2012-02-02 20:00:00,region-4,5771,27.3332178132039508,5795,4
2012-02-02 20:15:00,region-4,5772,27.5978863478863479,5795,4
2012-02-02 20:30:00,region-4,5766,27.6795005202913632,5795,4
2012-02-02 20:45:00,region-4,5770,27.6258232235701906,5795,4
2012-02-02 21:00:00,region-4,5178,23.6552723059096176,5795,4
2012-02-02 21:15:00,region-4,5175,23.5845410628019324,5795,4
2012-02-02 21:30:00,region-4,5170,23.9473887814313346,5795,4
2012-02-02 21:45:00,region-4,5173,23.5642760487144790,5795,4
2012-02-02 22:00:00,region-4,3483,5.5615848406546081,5795,4
2012-02-02 22:15:00,region-4,3486,5.5401606425702811,0,4
2012-02-02 22:30:00,region-4,3487,5.4413535990823057,0,4
2012-02-02 22:45:00,region-4,3485,5.5127690100430416,0,4
2012-02-02 23:00:00,region-4,3486,5.5370051635111876,0,4
2012-02-02 23:15:00,region-4,3485,5.4054519368723099,0,4
2012-02-02 23:30:00,region-4,3484,5.5691733639494834,0,4
2012-02-02 23:45:00,region-4,3483,5.4625322997416021,0,4
2012-02-03 00:00:00,region-4,3480,5.4994252873563218,0,4
2012-02-03 00:15:00,region-4,3487,5.3808431316317752,0,4
2012-02-03 00:30:00,region-4,3485,5.5494978479196557,0,4
2012-02-03 00:45:00,region-4,3483,5.6124031007751938,0,4
2012-02-03 01:00:00,region-4,3485,5.4235294117647059,0,4
2012-02-03 01:15:00,region-4,3481,5.5067509336397587,0,4
2012-02-03 01:30:00,region-4,3487,5.4402064812159449,0,4
2012-02-03 01:45:00,region-4,3485,5.5383070301291248,0,4
2012-02-03 02:00:00,region-4,3487,5.6377975336965873,0,4
2012-02-03 02:15:00,region-4,3485,5.4946915351506456,0,4
2012-02-03 02:30:00,region-4,3484,5.4758897818599311,0,4
2012-02-03 02:45:00,region-4,3486,5.4291451520367183,0,4
2012-02-03 03:00:00,region-4,3493,5.4460349269968508,0,4
2012-02-03 03:15:00,region-4,3492,5.4710767468499427,0,4
2012-02-03 03:30:00,region-4,3483,5.4263565891472868,0,4
2012-02-03 03:45:00,region-4,3487,5.4720390020074563,0,4
2012-02-03 04:00:00,region-4,3484,5.4905281285878301,0,4
2012-02-03 04:15:00,region-4,3487,5.5887582449096645,0,4
2012-02-03 04:30:00,region-4,3487,5.5899053627760252,0,4
2012-02-03 04:45:00,region-4,3486,5.4566838783706254,0,4
2012-02-03 05:00:00,region-4,3489,5.5626253940957294,0,4
2012-02-03 05:15:00,region-4,3489,5.5070220693608484,0,4
2012-02-03 05:30:00,region-4,3490,5.4340974212034384,0,4
2012-02-03 05:45:00,region-4,3494,5.5970234688036634,0,4
2012-02-03 06:00:00,region-4,3491,5.4775136064164996,0,4
2012-02-03 06:15:00,region-4,3487,5.4723257814740465,0,4
2012-02-03 06:30:00,region-4,3486,5.4495123350545037,0,4
2012-02-03 06:45:00,region-4,3487,5.5279609979925437,0,4
2012-02-03 07:00:00,region-4,3485,5.5626972740315638,0,4
2012-02-03 07:15:00,region-4,3481,5.4214306233840850,0,4
2012-02-03 07:30:00,region-4,3483,5.5406258972150445,0,4
2012-02-03 07:45:00,region-4,3487,5.5202179523946085,0,4
2012-02-03 08:00:00,region-4,3488,5.4793577981651376,0,4
2012-02-03 08:15:00,region-4,3485,5.4814921090387374,0,4
2012-02-03 08:30:00,region-4,3484,5.4982778415614237,0,4
2012-02-03 08:45:00,region-4,3488,5.5900229357798165,0,4
2012-02-03 09:00:00,region-4,3491,5.5958178172443426,0,4
2012-02-03 09:15:00,region-4,3493,5.5250501002004008,0,4
2012-02-03 09:30:00,region-4,3487,5.4631488385431603,0,4
2012-02-03 09:45:00,region-4,3490,5.4277936962750716,0,4
2012-02-03 10:00:00,region-4,4083,13.6081312760225325,0,4
2012-02-03 10:15:00,region-4,4078,13.1804806277587052,0,4
2012-02-03 10:30:00,region-4,4074,13.3573883161512027,0,4
2012-02-03 10:45:00,region-4,4082,13.3716315531602156,0,4
2012-02-03 11:00:00,region-4,5768,27.5657073509015257,5795,4
2012-02-03 11:15:00,region-4,5776,27.2941481994459834,5795,4
2012-02-03 11:30:00,region-4,5774,27.3408382403879460,5795,4
2012-02-03 11:45:00,region-4,5773,27.7081240256365841,5795,4
2012-02-03 12:00:00,region-4,5776,27.5581717451523546,5795,4
2012-02-03 12:15:00,region-4,5778,27.6773970231914157,5795,4
2012-02-03 12:30:00,region-4,5782,27.4716361120719474,5795,4
2012-02-03 12:45:00,region-4,5779,27.2306627444194497,5795,4
2012-02-03 13:00:00,region-4,5780,27.1529411764705882,5795,4
2012-02-03 13:15:00,region-4,5772,27.4717602217602218,5795,4
2012-02-03 13:30:00,region-4,5779,27.2143969544903963,5795,4
2012-02-03 13:45:00,region-4,5773,27.0985622726485363,5795,4
2012-02-03 14:00:00,region-4,5773,27.4361683699982678,5795,4
2012-02-03 14:15:00,region-4,5768,27.2964632454923717,5795,4
2012-02-03 14:30:00,region-4,5778,27.4991346486673589,5795,4
2012-02-03 14:45:00,region-4,5775,27.3795670995670996,5795,4
2012-02-03 15:00:00,region-4,5769,27.4612584503380135,5795,4
2012-02-03 15:15:00,region-4,5771,27.5460058915265985,5795,4
2012-02-03 15:30:00,region-4,5769,27.5305945571156180,5795,4
2012-02-03 15:45:00,region-4,5773,27.5369825047635545,5795,4
2012-02-03 16:00:00,region-4,5772,27.1777546777546778,5795,4
2012-02-03 16:15:00,region-4,5776,27.7491343490304709,5795,4
2012-02-03 16:30:00,region-4,5776,27.4120498614958449,5795,4
2012-02-03 16:45:00,region-4,5775,27.4682251082251082,5795,4
2012-02-03 17:00:00,region-4,5774,27.2942500865950814,5795,4
2012-02-03 17:15:00,region-4,5772,27.6134788634788635,5795,4
2012-02-03 17:30:00,region-4,5769,27.4148032587970185,5795,4
2012-02-03 17:45:00,region-4,5769,27.2305425550355348,5795,4
2012-02-03 18:00:00,region-4,5774,27.6726705923103568,5795,4
2012-02-03 18:15:00,region-4,5776,27.4293628808864266,5795,4
2012-02-03 18:30:00,region-4,5778,27.3885427483558325,5795,4
2012-02-03 18:45:00,region-4,5773,27.4288931231595358,5795,4
2012-02-03 19:00:00,region-4,5780,27.3628027681660900,5795,4
2012-02-03 19:15:00,region-4,5780,27.2562283737024221,5795,4
2012-02-03 19:30:00,region-4,5782,27.5605326876513317,5795,4
2012-02-03 19:45:00,region-4,5776,27.4051246537396122,5795,4
2012-02-03 20:00:00,region-4,5774,27.4807758919293384,5795,4
2012-02-03 20:15:00,region-4,5771,27.4342401663489863,5795,4
2012-02-03 20:30:00,region-4,5774,27.5768964322826463,5795,4
2012-02-03 20:45:00,region-4,5775,27.5913419913419913,5795,4
2012-02-03 21:00:00,region-4,5178,23.8043646195442256,5795,4
2012-02-03 21:15:00,region-4,5186,23.9207481681450058,5795,4
2012-02-03 21:30:00,region-4,5182,23.9220378232342725,5795,4
2012-02-03 21:45:00,region-4,5171,23.9472055695223361,5795,4
2012-02-03 22:00:00,region-4,3484,5.5281285878300804,5795,4
2012-02-03 22:15:00,region-4,3482,5.4411257897759908,0,4
2012-02-03 22:30:00,region-4,3491,5.4726439415640218,0,4
2012-02-03 22:45:00,region-4,3489,5.4720550300945830,0,4
2012-02-03 23:00:00,region-4,3491,5.4861071326267545,0,4
2012-02-03 23:15:00,region-4,3489,5.4881054743479507,0,4
2012-02-03 23:30:00,region-4,3490,5.5157593123209169,0,4
2012-02-03 23:45:00,region-4,3490,5.4681948424068768,0,4
2012-02-04 00:00:00,region-4,3491,5.4935548553423088,0,4
2012-02-04 00:15:00,region-4,3489,5.5904270564631700,0,4
2012-02-04 00:30:00,region-4,3490,5.5851002865329513,0,4
2012-02-04 00:45:00,region-4,3492,5.5031500572737686,0,4
2012-02-04 01:00:00,region-4,3485,5.5121951219512195,0,4
2012-02-04 01:15:00,region-4,3486,5.4618473895582329,0,4
2012-02-04 01:30:00,region-4,3490,5.4358166189111748,0,4
2012-02-04 01:45:00,region-4,3489,5.4709085697907710,0,4
2012-02-04 02:00:00,region-4,3486,5.4701663798049340,0,4
2012-02-04 02:15:00,region-4,3483,5.4912431811656618,0,4
2012-02-04 02:30:00,region-4,3481,5.4696926170640621,0,4
2012-02-04 02:45:00,region-4,3483,5.4320987654320988,0,4
2012-02-04 03:00:00,region-4,3483,5.5116279069767442,0,4
2012-02-04 03:15:00,region-4,3484,5.5723306544202067,0,4
2012-02-04 03:30:00,region-4,3486,5.4756167527251865,0,4
2012-02-04 03:45:00,region-4,3484,5.5235361653272101,0,4
2012-02-04 04:00:00,region-4,3485,5.4648493543758967,0,4
2012-02-04 04:15:00,region-4,3481,5.5153691467968974,0,4
2012-02-04 04:30:00,region-4,3482,5.4867892016082711,0,4
2012-02-04 04:45:00,region-4,3482,5.4336588167719701,0,4
2012-02-04 05:00:00,region-4,3480,5.4178160919540230,0,4
2012-02-04 05:15:00,region-4,3481,5.5670784257397300,0,4
2012-02-04 05:30:00,region-4,3486,5.5438898450946644,0,4
2012-02-04 05:45:00,region-4,3485,5.5136298421807747,0,4
2012-02-04 06:00:00,region-4,3489,5.6457437661220980,0,4
2012-02-04 06:15:00,region-4,3489,5.5202063628546862,0,4
2012-02-04 06:30:00,region-4,3484,5.3645235361653272,0,4
2012-02-04 06:45:00,region-4,3490,5.5653295128939828,0,4
