healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 16:30:00,region-3,2540,27.3669291338582677,2552,7
2012-02-02 16:45:00,region-3,2540,27.1476377952755906,2552,7
2012-02-02 17:00:00,region-3,2539,27.2890901929893659,2552,7
2012-02-02 17:15:00,region-3,2536,27.4617507886435331,2552,7
2012-02-02 17:30:00,region-3,2540,27.2862204724409449,2552,7
2012-02-02 17:45:00,region-3,2543,27.4699174203696422,2552,7
2012-02-02 18:00:00,region-3,2547,27.2469572045543777,2552,7
2012-02-02 18:15:00,region-3,2546,27.6260801256873527,2552,7
2012-02-02 18:30:00,region-3,2545,27.7214145383104126,2552,7
2012-02-02 18:45:00,region-3,2541,27.3722943722943723,2552,7
2012-02-02 19:00:00,region-3,2543,27.3605977192292568,2552,7
2012-02-02 19:15:00,region-3,2542,27.0605822187254131,2552,7
2012-02-02 19:30:00,region-3,2542,27.1872541306058222,2552,7
2012-02-02 19:45:00,region-3,2544,27.7087264150943396,2552,7
2012-02-02 20:00:00,region-3,2547,27.5983510011778563,2552,7
2012-02-02 20:15:00,region-3,2546,27.5109976433621367,2552,7
2012-02-02 20:30:00,region-3,2547,27.5001963093835885,2552,7
2012-02-02 20:45:00,region-3,2545,27.6522593320235756,2552,7
2012-02-02 21:00:00,region-3,2543,27.7731026346834448,2552,7
2012-02-02 21:15:00,region-3,2543,27.3841918993314982,2552,7
2012-02-02 21:30:00,region-3,2542,27.7478363493312352,2552,7
2012-02-02 21:45:00,region-3,2540,27.8523622047244094,2552,7
2012-02-02 22:00:00,region-3,2540,27.3228346456692913,2552,7
2012-02-02 22:15:00,region-3,2547,27.2599136238712210,2552,7
2012-02-02 22:30:00,region-3,2547,27.0950137416568512,2552,7
2012-02-02 22:45:00,region-3,2543,27.3680692095949666,2552,7
2012-02-02 23:00:00,region-3,2544,27.3242924528301887,2552,7
2012-02-02 23:15:00,region-3,2543,27.5521038143924499,2552,7
2012-02-02 23:30:00,region-3,2540,27.4763779527559055,2552,7
2012-02-02 23:45:00,region-3,2546,27.5597014925373134,2552,7
2012-02-03 00:00:00,region-3,2311,24.3565556036347901,2552,7
2012-02-03 00:15:00,region-3,2314,24.1339671564390666,2552,7
2012-02-03 00:30:00,region-3,2311,24.7170056252704457,2552,7
2012-02-03 00:45:00,region-3,2311,24.7970575508437906,2552,7
2012-02-03 01:00:00,region-3,1533,5.4357469015003262,2552,7
2012-02-03 01:15:00,region-3,1532,5.4875979112271540,0,7
2012-02-03 01:30:00,region-3,1531,5.2952318745917701,0,7
2012-02-03 01:45:00,region-3,1534,5.6681877444589309,0,7
2012-02-03 02:00:00,region-3,1534,5.4322033898305085,0,7
2012-02-03 02:15:00,region-3,1535,5.5237785016286645,0,7
2012-02-03 02:30:00,region-3,1532,5.4582245430809399,0,7
2012-02-03 02:45:00,region-3,1531,5.4918354016982364,0,7
2012-02-03 03:00:00,region-3,1532,5.5522193211488251,0,7
2012-02-03 03:15:00,region-3,1534,5.6153846153846154,0,7
2012-02-03 03:30:00,region-3,1533,5.5192433137638617,0,7
2012-02-03 03:45:00,region-3,1535,5.4221498371335505,0,7
2012-02-03 04:00:00,region-3,1536,5.4804687500000000,0,7
2012-02-03 04:15:00,region-3,1538,5.6638491547464239,0,7
2012-02-03 04:30:00,region-3,1536,5.5833333333333333,0,7
2012-02-03 04:45:00,region-3,1537,5.5159401431359792,0,7
2012-02-03 05:00:00,region-3,1534,5.5032594524119948,0,7
2012-02-03 05:15:00,region-3,1533,5.5433789954337900,0,7
2012-02-03 05:30:00,region-3,1534,5.4647979139504563,0,7
2012-02-03 05:45:00,region-3,1534,5.4361147327249022,0,7
2012-02-03 06:00:00,region-3,1535,5.4501628664495114,0,7
2012-02-03 06:15:00,region-3,1536,5.5839843750000000,0,7
2012-02-03 06:30:00,region-3,1533,5.3091976516634051,0,7
2012-02-03 06:45:00,region-3,1533,5.5016307893020222,0,7
2012-02-03 07:00:00,region-3,1533,5.5544683626875408,0,7
2012-02-03 07:15:00,region-3,1534,5.5632333767926988,0,7
2012-02-03 07:30:00,region-3,1535,5.3667752442996743,0,7
2012-02-03 07:45:00,region-3,1532,5.4667101827676240,0,7
2012-02-03 08:00:00,region-3,1532,5.3870757180156658,0,7
2012-02-03 08:15:00,region-3,1530,5.5267973856209150,0,7
2012-02-03 08:30:00,region-3,1529,5.5729234793982995,0,7
2012-02-03 08:45:00,region-3,1531,5.5355976485956891,0,7
2012-02-03 09:00:00,region-3,1531,5.3847158719790986,0,7
2012-02-03 09:15:00,region-3,1533,5.5499021526418787,0,7
2012-02-03 09:30:00,region-3,1533,5.3796477495107632,0,7
2012-02-03 09:45:00,region-3,1534,5.5078226857887875,0,7
2012-02-03 10:00:00,region-3,1529,5.5448005232177894,0,7
2012-02-03 10:15:00,region-3,1528,5.4240837696335079,0,7
2012-02-03 10:30:00,region-3,1529,5.4473512099411380,0,7
2012-02-03 10:45:00,region-3,1531,5.4872632266492489,0,7
2012-02-03 11:00:00,region-3,1533,5.4918460534898891,0,7
2012-02-03 11:15:00,region-3,1533,5.5159817351598174,0,7
2012-02-03 11:30:00,region-3,1535,5.4091205211726384,0,7
2012-02-03 11:45:00,region-3,1536,5.5644531250000000,0,7
2012-02-03 12:00:00,region-3,1537,5.4912166558230319,0,7
2012-02-03 12:15:00,region-3,1535,5.5465798045602606,0,7
2012-02-03 12:30:00,region-3,1534,5.4791395045632334,0,7
2012-02-03 12:45:00,region-3,1536,5.6243489583333333,0,7
2012-02-03 13:00:00,region-3,1770,12.7960451977401130,0,7
2012-02-03 13:15:00,region-3,1771,12.2834556747600226,0,7
2012-02-03 13:30:00,region-3,1770,12.3977401129943503,0,7
2012-02-03 13:45:00,region-3,1769,12.1644997173544375,0,7
2012-02-03 14:00:00,region-3,2543,27.4754227290601652,2552,7
2012-02-03 14:15:00,region-3,2545,27.3626719056974460,2552,7
2012-02-03 14:30:00,region-3,2546,27.3919874312647290,2552,7
2012-02-03 14:45:00,region-3,2543,27.2965001966181675,2552,7
2012-02-03 15:00:00,region-3,2544,27.0035377358490566,2552,7
2012-02-03 15:15:00,region-3,2542,27.5118017309205350,2552,7
2012-02-03 15:30:00,region-3,2541,27.4037780401416765,2552,7
2012-02-03 15:45:00,region-3,2541,27.5297127115308933,2552,7
2012-02-03 16:00:00,region-3,2544,27.5680031446540881,2552,7
2012-02-03 16:15:00,region-3,2546,27.5255302435192459,2552,7
2012-02-03 16:30:00,region-3,2543,27.8198977585528903,2552,7
2012-02-03 16:45:00,region-3,2547,27.3254809579897919,2552,7
2012-02-03 17:00:00,region-3,2543,27.8316948486040110,2552,7
2012-02-03 17:15:00,region-3,2540,27.3519685039370079,2552,7
2012-02-03 17:30:00,region-3,2538,27.3920409771473601,2552,7
2012-02-03 17:45:00,region-3,2539,27.6825521858999606,2552,7
2012-02-03 18:00:00,region-3,2541,27.6505312868949233,2552,7
2012-02-03 18:15:00,region-3,2542,27.7132179386309992,2552,7
2012-02-03 18:30:00,region-3,2542,27.2643587726199843,2552,7
2012-02-03 18:45:00,region-3,2543,27.4431773495871018,2552,7
2012-02-03 19:00:00,region-3,2543,27.2261108926464805,2552,7
2012-02-03 19:15:00,region-3,2541,27.6540731995277450,2552,7
2012-02-03 19:30:00,region-3,2544,27.1002358490566038,2552,7
2012-02-03 19:45:00,region-3,2545,27.3280943025540275,2552,7
2012-02-03 20:00:00,region-3,2541,27.5198740653286108,2552,7
2012-02-03 20:15:00,region-3,2543,27.8427054659850570,2552,7
2012-02-03 20:30:00,region-3,2545,27.3312377210216110,2552,7
2012-02-03 20:45:00,region-3,2547,27.5115822536317236,2552,7
2012-02-03 21:00:00,region-3,2548,27.4399529042386185,2552,7
2012-02-03 21:15:00,region-3,2544,27.2071540880503145,2552,7
2012-02-03 21:30:00,region-3,2539,27.3997636864907444,2552,7
2012-02-03 21:45:00,region-3,2542,27.7895357985837923,2552,7
2012-02-03 22:00:00,region-3,2544,27.4323899371069182,2552,7
2012-02-03 22:15:00,region-3,2541,27.4014167650531287,2552,7
2012-02-03 22:30:00,region-3,2537,27.3921955065037446,2552,7
2012-02-03 22:45:00,region-3,2541,27.8894136166863440,2552,7
2012-02-03 23:00:00,region-3,2539,27.6104765655769988,2552,7
2012-02-03 23:15:00,region-3,2539,27.3209925167388736,2552,7
2012-02-03 23:30:00,region-3,2542,27.4925255704169945,2552,7
2012-02-03 23:45:00,region-3,2541,27.7485242030696576,2552,7
2012-02-04 00:00:00,region-3,2306,24.5602775368603643,2552,7
2012-02-04 00:15:00,region-3,2307,24.2691807542262679,2552,7
2012-02-04 00:30:00,region-3,2307,24.1404421326397919,2552,7
2012-02-04 00:45:00,region-3,2309,24.4686011260285838,2552,7
2012-02-04 01:00:00,region-3,1536,5.4537760416666667,2552,7
2012-02-04 01:15:00,region-3,1537,5.5705920624593364,0,7
2012-02-04 01:30:00,region-3,1531,5.5989549314173743,0,7
2012-02-04 01:45:00,region-3,1530,5.4980392156862745,0,7
2012-02-04 02:00:00,region-3,1531,5.5186152841280209,0,7
2012-02-04 02:15:00,region-3,1533,5.6294846705805610,0,7
2012-02-04 02:30:00,region-3,1534,5.4159061277705346,0,7
2012-02-04 02:45:00,region-3,1532,5.4667101827676240,0,7
2012-02-04 03:00:00,region-3,1529,5.5951602354480052,0,7
2012-02-04 03:15:00,region-3,1533,5.5570776255707763,0,7
2012-02-04 03:30:00,region-3,1531,5.5323318092749837,0,7
2012-02-04 03:45:00,region-3,1535,5.5993485342019544,0,7
2012-02-04 04:00:00,region-3,1534,5.5130378096479791,0,7
2012-02-04 04:15:00,region-3,1532,5.5150130548302872,0,7
2012-02-04 04:30:00,region-3,1533,5.4683626875407697,0,7
2012-02-04 04:45:00,region-3,1535,5.4364820846905537,0,7
2012-02-04 05:00:00,region-3,1537,5.3311646063760573,0,7
2012-02-04 05:15:00,region-3,1534,5.4439374185136897,0,7
2012-02-04 05:30:00,region-3,1534,5.5110821382007823,0,7
2012-02-04 05:45:00,region-3,1530,5.3189542483660131,0,7
2012-02-04 06:00:00,region-3,1530,5.4418300653594771,0,7
2012-02-04 06:15:00,region-3,1530,5.5379084967320261,0,7
2012-02-04 06:30:00,region-3,1532,5.6194516971279373,0,7
2012-02-04 06:45:00,region-3,1532,5.6057441253263708,0,7
2012-02-04 07:00:00,region-3,1534,5.4732724902216428,0,7
2012-02-04 07:15:00,region-3,1535,5.5895765472312704,0,7
2012-02-04 07:30:00,region-3,1536,5.5371093750000000,0,7
2012-02-04 07:45:00,region-3,1534,5.4224250325945241,0,7
2012-02-04 08:00:00,region-3,1534,5.5260756192959583,0,7
2012-02-02 08:15:00,region-4,1523,5.4024950755088641,0,4
2012-02-02 08:30:00,region-4,1523,5.5082074852265266,0,4
2012-02-02 08:45:00,region-4,1521,5.4444444444444444,0,4
2012-02-02 09:00:00,region-4,1519,5.5029624753127057,0,4
2012-02-02 09:15:00,region-4,1518,5.5882740447957839,0,4
2012-02-02 09:30:00,region-4,1516,5.4248021108179420,0,4
2012-02-02 09:45:00,region-4,1519,5.4581961816984858,0,4
2012-02-02 10:00:00,region-4,1798,13.6902113459399333,0,4
2012-02-02 10:15:00,region-4,1790,13.7731843575418994,0,4
2012-02-02 10:30:00,region-4,1790,13.9575418994413408,0,4
2012-02-02 10:45:00,region-4,1790,13.7983240223463687,0,4
2012-02-02 11:00:00,region-4,2535,27.5021696252465483,2546,4
2012-02-02 11:15:00,region-4,2540,27.4909448818897638,2546,4
2012-02-02 11:30:00,region-4,2540,27.4047244094488189,2546,4
2012-02-02 11:45:00,region-4,2541,27.8720975993703266,2546,4
2012-02-02 12:00:00,region-4,2541,27.7579693034238489,2546,4
2012-02-02 12:15:00,region-4,2540,27.4066929133858268,2546,4
2012-02-02 12:30:00,region-4,2539,27.4186687672311934,2546,4
2012-02-02 12:45:00,region-4,2535,27.7333333333333333,2546,4
2012-02-02 13:00:00,region-4,2536,27.1009463722397476,2546,4
2012-02-02 13:15:00,region-4,2536,27.4846214511041009,2546,4
2012-02-02 13:30:00,region-4,2532,28.2069510268562401,2546,4
2012-02-02 13:45:00,region-4,2533,27.6778523489932886,2546,4
2012-02-02 14:00:00,region-4,2534,27.2861089187056038,2546,4
2012-02-02 14:15:00,region-4,2533,27.4228187919463087,2546,4
2012-02-02 14:30:00,region-4,2535,27.5092702169625247,2546,4
2012-02-02 14:45:00,region-4,2531,27.5282497036744370,2546,4
2012-02-02 15:00:00,region-4,2531,28.0430659818253655,2546,4
2012-02-02 15:15:00,region-4,2530,27.5039525691699605,2546,4
2012-02-02 15:30:00,region-4,2537,27.6547102877414269,2546,4
2012-02-02 15:45:00,region-4,2537,27.7784785179345684,2546,4
2012-02-02 16:00:00,region-4,2538,27.7817178881008668,2546,4
2012-02-02 16:15:00,region-4,2532,27.5651658767772512,2546,4
2012-02-02 16:30:00,region-4,2539,27.6309570697124852,2546,4
2012-02-02 16:45:00,region-4,2538,27.1757289204097715,2546,4
2012-02-02 17:00:00,region-4,2538,27.5378250591016548,2546,4
2012-02-02 17:15:00,region-4,2538,27.2947202521670607,2546,4
2012-02-02 17:30:00,region-4,2537,27.1206148994875838,2546,4
2012-02-02 17:45:00,region-4,2536,27.3426656151419558,2546,4
2012-02-02 18:00:00,region-4,2539,27.6786136274123671,2546,4
2012-02-02 18:15:00,region-4,2542,27.9441384736428009,2546,4
2012-02-02 18:30:00,region-4,2540,27.4669291338582677,2546,4
2012-02-02 18:45:00,region-4,2539,27.4470263883418669,2546,4
2012-02-02 19:00:00,region-4,2537,27.0898699251083957,2546,4
2012-02-02 19:15:00,region-4,2539,27.7727451752658527,2546,4
2012-02-02 19:30:00,region-4,2539,27.5305238282788499,2546,4
2012-02-02 19:45:00,region-4,2537,27.5147812376823019,2546,4
2012-02-02 20:00:00,region-4,2538,27.5480693459416864,2546,4
2012-02-02 20:15:00,region-4,2534,27.9001578531965272,2546,4
2012-02-02 20:30:00,region-4,2533,27.5223055665219108,2546,4
2012-02-02 20:45:00,region-4,2534,27.4514601420678769,2546,4
2012-02-02 21:00:00,region-4,2251,23.5917370057752110,2546,4
2012-02-02 21:15:00,region-4,2257,23.8342933097031458,2546,4
2012-02-02 21:30:00,region-4,2255,23.6097560975609756,2546,4
2012-02-02 21:45:00,region-4,2253,23.8415446071904128,2546,4
2012-02-02 22:00:00,region-4,1516,5.4445910290237467,2546,4
2012-02-02 22:15:00,region-4,1519,5.4930875576036866,0,4
2012-02-02 22:30:00,region-4,1521,5.5042735042735043,0,4
2012-02-02 22:45:00,region-4,1520,5.5453947368421053,0,4
2012-02-02 23:00:00,region-4,1517,5.5583388266315096,0,4
2012-02-02 23:15:00,region-4,1517,5.4864864864864865,0,4
2012-02-02 23:30:00,region-4,1518,5.5955204216073781,0,4
2012-02-02 23:45:00,region-4,1519,5.5266622778143515,0,4
2012-02-03 00:00:00,region-4,1518,5.4328063241106719,0,4
2012-02-03 00:15:00,region-4,1516,5.5521108179419525,0,4
2012-02-03 00:30:00,region-4,1515,5.4389438943894389,0,4
2012-02-03 00:45:00,region-4,1514,5.4577278731836196,0,4
2012-02-03 01:00:00,region-4,1512,5.4146825396825397,0,4
2012-02-03 01:15:00,region-4,1513,5.4230006609385327,0,4
2012-02-03 01:30:00,region-4,1514,5.5455746367239102,0,4
2012-02-03 01:45:00,region-4,1516,5.4703166226912929,0,4
2012-02-03 02:00:00,region-4,1516,5.5930079155672823,0,4
2012-02-03 02:15:00,region-4,1517,5.5405405405405405,0,4
2012-02-03 02:30:00,region-4,1519,5.5378538512179065,0,4
2012-02-03 02:45:00,region-4,1518,5.5691699604743083,0,4
2012-02-03 03:00:00,region-4,1518,5.5395256916996047,0,4
2012-02-03 03:15:00,region-4,1516,5.4010554089709763,0,4
2012-02-03 03:30:00,region-4,1516,5.5963060686015831,0,4
2012-02-03 03:45:00,region-4,1515,5.6105610561056106,0,4
2012-02-03 04:00:00,region-4,1516,5.5277044854881266,0,4
2012-02-03 04:15:00,region-4,1517,5.5181278839815425,0,4
2012-02-03 04:30:00,region-4,1520,5.5171052631578947,0,4
2012-02-03 04:45:00,region-4,1520,5.3894736842105263,0,4
2012-02-03 05:00:00,region-4,1519,5.5813034891375905,0,4
2012-02-03 05:15:00,region-4,1519,5.5523370638578012,0,4
2012-02-03 05:30:00,region-4,1517,5.5774555042847726,0,4
2012-02-03 05:45:00,region-4,1519,5.5286372613561554,0,4
2012-02-03 06:00:00,region-4,1519,5.5984200131665569,0,4
2012-02-03 06:15:00,region-4,1521,5.4457593688362919,0,4
2012-02-03 06:30:00,region-4,1519,5.5312705727452271,0,4
2012-02-03 06:45:00,region-4,1518,5.4901185770750988,0,4
2012-02-03 07:00:00,region-4,1520,5.5138157894736842,0,4
2012-02-03 07:15:00,region-4,1520,5.6138157894736842,0,4
2012-02-03 07:30:00,region-4,1519,5.5424621461487821,0,4
2012-02-03 07:45:00,region-4,1519,5.4818959842001317,0,4
2012-02-03 08:00:00,region-4,1517,5.5748187211601846,0,4
2012-02-03 08:15:00,region-4,1518,5.3227931488801054,0,4
2012-02-03 08:30:00,region-4,1517,5.5299934080421885,0,4
2012-02-03 08:45:00,region-4,1518,5.5039525691699605,0,4
2012-02-03 09:00:00,region-4,1516,5.4551451187335092,0,4
2012-02-03 09:15:00,region-4,1515,5.3287128712871287,0,4
2012-02-03 09:30:00,region-4,1518,5.5704874835309618,0,4
2012-02-03 09:45:00,region-4,1520,5.5282894736842105,0,4
2012-02-03 10:00:00,region-4,1801,14.3214880621876735,0,4
2012-02-03 10:15:00,region-4,1801,14.0943920044419767,0,4
2012-02-03 10:30:00,region-4,1802,14.2075471698113208,0,4
2012-02-03 10:45:00,region-4,1799,13.9282934963868816,0,4
2012-02-03 11:00:00,region-4,2535,27.2635108481262327,2546,4
2012-02-03 11:15:00,region-4,2532,27.5043443917851501,2546,4
2012-02-03 11:30:00,region-4,2535,27.8930966469428008,2546,4
2012-02-03 11:45:00,region-4,2535,27.4899408284023669,2546,4
2012-02-03 12:00:00,region-4,2538,27.5740740740740741,2546,4
2012-02-03 12:15:00,region-4,2538,27.3033884948778566,2546,4
2012-02-03 12:30:00,region-4,2536,27.6198738170347003,2546,4
2012-02-03 12:45:00,region-4,2534,27.3097868981846882,2546,4
2012-02-03 13:00:00,region-4,2532,27.3716429699842022,2546,4
2012-02-03 13:15:00,region-4,2535,27.5384615384615385,2546,4
2012-02-03 13:30:00,region-4,2536,27.6466876971608833,2546,4
2012-02-03 13:45:00,region-4,2536,28.0772870662460568,2546,4
2012-02-03 14:00:00,region-4,2536,27.9302050473186120,2546,4
2012-02-03 14:15:00,region-4,2535,27.3428007889546351,2546,4
2012-02-03 14:30:00,region-4,2538,27.4665090622537431,2546,4
2012-02-03 14:45:00,region-4,2537,27.8683484430429641,2546,4
2012-02-03 15:00:00,region-4,2535,27.6635108481262327,2546,4
2012-02-03 15:15:00,region-4,2535,27.4244575936883629,2546,4
2012-02-03 15:30:00,region-4,2534,27.4483030781373323,2546,4
2012-02-03 15:45:00,region-4,2536,27.6514195583596215,2546,4
2012-02-03 16:00:00,region-4,2535,27.4528599605522682,2546,4
2012-02-03 16:15:00,region-4,2536,27.4290220820189274,2546,4
2012-02-03 16:30:00,region-4,2536,27.4925078864353312,2546,4
2012-02-03 16:45:00,region-4,2537,27.3606621994481671,2546,4
2012-02-03 17:00:00,region-4,2536,27.4337539432176656,2546,4
2012-02-03 17:15:00,region-4,2539,27.4745962977550217,2546,4
2012-02-03 17:30:00,region-4,2539,27.4206380464749902,2546,4
2012-02-03 17:45:00,region-4,2535,27.8071005917159763,2546,4
2012-02-03 18:00:00,region-4,2536,27.1352523659305994,2546,4
2012-02-03 18:15:00,region-4,2535,27.9680473372781065,2546,4
2012-02-03 18:30:00,region-4,2534,27.5836621941594317,2546,4
2012-02-03 18:45:00,region-4,2535,27.7960552268244576,2546,4
2012-02-03 19:00:00,region-4,2534,27.4502762430939227,2546,4
2012-02-03 19:15:00,region-4,2533,27.3225424397947098,2546,4
2012-02-03 19:30:00,region-4,2534,27.6026045777426993,2546,4
2012-02-03 19:45:00,region-4,2534,27.4948697711128650,2546,4
2012-02-03 20:00:00,region-4,2537,27.6850610957824202,2546,4
2012-02-03 20:15:00,region-4,2537,27.4584154513204572,2546,4
2012-02-03 20:30:00,region-4,2533,27.9443347808922227,2546,4
2012-02-03 20:45:00,region-4,2537,27.0275916436736303,2546,4
2012-02-03 21:00:00,region-4,2255,23.3680709534368071,2546,4
2012-02-03 21:15:00,region-4,2255,23.2190687361419069,2546,4
2012-02-03 21:30:00,region-4,2257,22.8923349579087284,2546,4
2012-02-03 21:45:00,region-4,2257,23.4466105449712007,2546,4
2012-02-03 22:00:00,region-4,1517,5.4225444957152274,2546,4
2012-02-03 22:15:00,region-4,1515,5.5438943894389439,0,4
2012-02-03 22:30:00,region-4,1515,5.5735973597359736,0,4
2012-02-03 22:45:00,region-4,1511,5.5360688285903375,0,4
2012-02-03 23:00:00,region-4,1517,5.6123928806855636,0,4
2012-02-03 23:15:00,region-4,1516,5.5072559366754617,0,4
2012-02-03 23:30:00,region-4,1516,5.4465699208443272,0,4
2012-02-03 23:45:00,region-4,1519,5.5523370638578012,0,4
2012-02-04 00:00:00,region-4,1516,5.5178100263852243,0,4
2012-02-04 00:15:00,region-4,1515,5.5082508250825083,0,4
2012-02-04 00:30:00,region-4,1518,5.5408432147562582,0,4
2012-02-04 00:45:00,region-4,1517,5.4634146341463415,0,4
2012-02-04 01:00:00,region-4,1519,5.4331797235023041,0,4
2012-02-04 01:15:00,region-4,1516,5.4459102902374670,0,4
2012-02-04 01:30:00,region-4,1517,5.3783783783783784,0,4
2012-02-04 01:45:00,region-4,1515,5.5108910891089109,0,4
2012-02-04 02:00:00,region-4,1516,5.5211081794195251,0,4
2012-02-04 02:15:00,region-4,1517,5.5082399472643375,0,4
2012-02-04 02:30:00,region-4,1518,5.6034255599472991,0,4
2012-02-04 02:45:00,region-4,1519,5.5102040816326531,0,4
2012-02-04 03:00:00,region-4,1518,5.3359683794466403,0,4
2012-02-04 03:15:00,region-4,1518,5.4920948616600791,0,4
2012-02-04 03:30:00,region-4,1518,5.3781291172595520,0,4
2012-02-04 03:45:00,region-4,1518,5.5599472990777339,0,4
2012-02-04 04:00:00,region-4,1519,5.6168531928900592,0,4
2012-02-04 04:15:00,region-4,1520,5.6809210526315789,0,4
2012-02-04 04:30:00,region-4,1518,5.4183135704874835,0,4
2012-02-04 04:45:00,region-4,1517,5.5814106789716546,0,4
2012-02-04 05:00:00,region-4,1517,5.4812129202373105,0,4
2012-02-04 05:15:00,region-4,1514,5.5039630118890357,0,4
2012-02-04 05:30:00,region-4,1515,5.4033003300330033,0,4
2012-02-04 05:45:00,region-4,1515,5.5339933993399340,0,4
2012-02-04 06:00:00,region-4,1518,5.6159420289855072,0,4
2012-02-04 06:15:00,region-4,1519,5.4318630678077683,0,4
2012-02-04 06:30:00,region-4,1518,5.5006587615283267,0,4
2012-02-04 06:45:00,region-4,1517,5.5187870797626895,0,4
